3.86083053e-01 5.97094861e-01 5.97094861e-01 9.28748890e-01 1.00290942e+00 1.07851094e+00 1.05404889e+00 5.97094861e-01 5.97094861e-01 3.86083053e-01 1.95702572e+01
4.57446003e-01 6.65165346e-01 6.65165346e-01 9.91783155e-01 1.06546044e+00 1.14350439e+00 1.12149931e+00 6.65165346e-01 6.65165346e-01 4.57446003e-01 2.06326668e+01
5.29673553e-01 7.34112075e-01 7.34112075e-01 1.05575189e+00 1.12893719e+00 1.20942065e+00 1.18992495e+00 7.34112075e-01 7.34112075e-01 5.29673553e-01 2.16214835e+01
6.02358148e-01 8.03533316e-01 8.03533316e-01 1.12025044e+00 1.19292921e+00 1.27585509e+00 1.25890952e+00 8.03533316e-01 8.03533316e-01 6.02358148e-01 2.25342038e+01
6.75112609e-01 8.73038978e-01 8.73038978e-01 1.18488873e+00 1.25704932e+00 1.34242053e+00 1.32806294e+00 8.73038978e-01 8.73038978e-01 6.75112609e-01 2.33693140e+01
7.47570137e-01 9.42268085e-01 9.42268085e-01 1.24930286e+00 1.32093363e+00 1.40874144e+00 1.39701258e+00 9.42268085e-01 9.42268085e-01 7.47570137e-01 2.41259115e+01
8.19381398e-01 1.01086548e+00 1.01086548e+00 1.31314059e+00 1.38423572e+00 1.47447430e+00 1.46540911e+00 1.01086548e+00 1.01086548e+00 8.19381398e-01 2.48039381e+01
8.90223260e-01 1.07851677e+00 1.07851677e+00 1.37608170e+00 1.44662663e+00 1.53928726e+00 1.53291775e+00 1.07851677e+00 1.07851677e+00 8.90223260e-01 2.54038887e+01
9.59795878e-01 1.14491336e+00 1.14491336e+00 1.43782634e+00 1.50781234e+00 1.60288045e+00 1.59923575e+00 1.14491336e+00 1.14491336e+00 9.59795878e-01 2.59268697e+01
1.02782270e+00 1.20978745e+00 1.20978745e+00 1.49809214e+00 1.56751338e+00 1.66497443e+00 1.66408363e+00 1.20978745e+00 1.20978745e+00 1.02782270e+00 2.63744819e+01
1.09405336e+00 1.27288285e+00 1.27288285e+00 1.55663456e+00 1.62548231e+00 1.72531883e+00 1.72720232e+00 1.27288285e+00 1.27288285e+00 1.09405336e+00 2.67487342e+01
1.15825789e+00 1.33397540e+00 1.33397540e+00 1.61322363e+00 1.68148916e+00 1.78368076e+00 1.78836474e+00 1.33397540e+00 1.33397540e+00 1.15825789e+00 2.70519846e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.80355240e-01 4.59226416e-01 5.10685922e-01 4.62917432e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.57012609e+00
0.00000000e+00 2.34243507e-02 2.34243507e-02 3.97644734e-01 4.76134199e-01 5.30146401e-01 4.84518223e-01 2.34243507e-02 2.34243507e-02 0.00000000e+00 3.99570334e+00
0.00000000e+00 5.28217394e-02 5.28217394e-02 4.21051840e-01 4.99135736e-01 5.55710860e-01 5.12280932e-01 5.28217394e-02 5.28217394e-02 0.00000000e+00 5.44985443e+00
0.00000000e+00 8.77534703e-02 8.77534703e-02 4.50126682e-01 5.27787969e-01 5.86932830e-01 5.45755683e-01 8.77534703e-02 8.77534703e-02 0.00000000e+00 6.91593401e+00
0.00000000e+00 1.27752765e-01 1.27752765e-01 4.84392122e-01 5.61610350e-01 6.23335173e-01 5.84468745e-01 1.27752765e-01 1.27752765e-01 0.00000000e+00 8.37853729e+00
0.00000000e+00 1.72338052e-01 1.72338052e-01 5.23357387e-01 6.00125740e-01 6.64433934e-01 6.27922530e-01 1.72338052e-01 1.72338052e-01 0.00000000e+00 9.82416804e+00
9.69598789e-18 2.21020946e-01 2.21020946e-01 5.66535112e-01 6.42829734e-01 7.09724706e-01 6.75619449e-01 2.21020946e-01 2.21020946e-01 9.69598789e-18 1.12408637e+01
5.33166013e-02 2.70985642e-01 2.70985642e-01 6.11311256e-01 6.87138962e-01 7.56521877e-01 7.24771644e-01 2.70985642e-01 2.70985642e-01 5.33166013e-02 1.24848007e+01
1.09480363e-01 3.23810108e-01 3.23810108e-01 6.59004767e-01 7.34355334e-01 8.06236415e-01 7.76895737e-01 3.23810108e-01 3.23810108e-01 1.09480363e-01 1.36846705e+01
1.68088783e-01 3.79094228e-01 3.79094228e-01 7.09216893e-01 7.84073280e-01 8.58466160e-01 8.31589568e-01 3.79094228e-01 3.79094228e-01 1.68088783e-01 1.48336226e+01
2.28727432e-01 4.36422551e-01 4.36422551e-01 7.61531842e-01 8.35880416e-01 9.12795320e-01 8.88430527e-01 4.36422551e-01 4.36422551e-01 2.28727432e-01 1.59256588e+01
2.90984948e-01 4.95383373e-01 4.95383373e-01 8.15537229e-01 8.89360949e-01 9.68808101e-01 9.47006229e-01 4.95383373e-01 4.95383373e-01 2.90984948e-01 1.69558032e+01
3.54456784e-01 5.55574534e-01 5.55574534e-01 8.70824076e-01 9.44119535e-01 1.02609553e+00 1.00690429e+00 5.55574534e-01 5.55574534e-01 3.54456784e-01 1.79200683e+01
4.18751346e-01 6.16604097e-01 6.16604097e-01 9.27007264e-01 9.99757420e-01 1.08426907e+00 1.06772596e+00 6.16604097e-01 6.16604097e-01 4.18751346e-01 1.88154207e+01
4.83488965e-01 6.78093759e-01 6.78093759e-01 9.83705081e-01 1.05589971e+00 1.14294020e+00 1.12909633e+00 6.78093759e-01 6.78093759e-01 4.83488965e-01 1.96396794e+01
5.48308379e-01 7.39682257e-01 7.39682257e-01 1.04055286e+00 1.11218855e+00 1.20175106e+00 1.19063712e+00 7.39682257e-01 7.39682257e-01 5.48308379e-01 2.03915832e+01
6.12868775e-01 8.01032185e-01 8.01032185e-01 1.09721318e+00 1.16827631e+00 1.26035744e+00 1.25201090e+00 8.01032185e-01 8.01032185e-01 6.12868775e-01 2.10704507e+01
6.76849788e-01 8.61816362e-01 8.61816362e-01 1.15336229e+00 1.22384263e+00 1.31842873e+00 1.31288369e+00 8.61816362e-01 8.61816362e-01 6.76849788e-01 2.16764179e+01
7.39948092e-01 9.21738279e-01 9.21738279e-01 1.20870026e+00 1.27859099e+00 1.37566845e+00 1.37295216e+00 9.21738279e-01 9.21738279e-01 7.39948092e-01 2.22100986e+01
8.01887628e-01 9.80521878e-01 9.80521878e-01 1.26295103e+00 1.33224533e+00 1.43179710e+00 1.43193684e+00 9.80521878e-01 9.80521878e-01 8.01887628e-01 2.26727536e+01
8.62416194e-01 1.03791836e+00 1.03791836e+00 1.31585900e+00 1.38455006e+00 1.48655569e+00 1.48957871e+00 1.03791836e+00 1.03791836e+00 8.62416194e-01 2.30659848e+01
9.21302037e-01 1.09369257e+00 1.09369257e+00 1.36719922e+00 1.43528022e+00 1.53971586e+00 1.54564261e+00 1.09369257e+00 1.09369257e+00 9.21302037e-01 2.33918371e+01
9.78344077e-01 1.14764002e+00 1.14764002e+00 1.41676039e+00 1.48422793e+00 1.59106630e+00 1.59991383e+00 1.14764002e+00 1.14764002e+00 9.78344077e-01 2.36527302e+01
1.03335827e+00 1.19958348e+00 1.19958348e+00 1.46436529e+00 1.53121255e+00 1.64042639e+00 1.65221174e+00 1.19958348e+00 1.19958348e+00 1.03335827e+00 2.38512884e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.62207996e-01 4.40885262e-01 4.97530024e-01 4.52970753e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.65083614e+00
0.00000000e+00 2.33061048e-02 2.33061048e-02 3.79608791e-01 4.57805747e-01 5.17168947e-01 4.75005251e-01 2.33061048e-02 2.33061048e-02 0.00000000e+00 3.99044430e+00
0.00000000e+00 5.19899343e-02 5.19899343e-02 4.02524190e-01 4.80222898e-01 5.42316495e-01 5.02592218e-01 5.19899343e-02 5.19899343e-02 0.00000000e+00 5.34260829e+00
0.00000000e+00 8.55921443e-02 8.55921443e-02 4.30489826e-01 5.07674343e-01 5.72494349e-01 5.35265296e-01 8.55921443e-02 8.55921443e-02 0.00000000e+00 6.69258000e+00
0.00000000e+00 1.23634337e-01 1.23634337e-01 4.63011437e-01 5.39673790e-01 6.07224193e-01 5.72534209e-01 1.23634337e-01 1.23634337e-01 0.00000000e+00 8.02684694e+00
0.00000000e+00 1.65633812e-01 1.65633812e-01 4.99606719e-01 5.75730965e-01 6.46007779e-01 6.13904696e-01 1.65633812e-01 1.65633812e-01 0.00000000e+00 9.33377007e+00
2.26521250e-17 2.11110256e-01 2.11110256e-01 5.39785398e-01 6.15355592e-01 6.88358816e-01 6.58886480e-01 2.11110256e-01 2.11110256e-01 2.26521250e-17 1.06034243e+01
4.96561430e-02 2.57438903e-01 2.57438903e-01 5.81120010e-01 6.56156084e-01 7.31766138e-01 7.04860773e-01 2.57438903e-01 2.57438903e-01 4.96561430e-02 1.17047107e+01
1.01618973e-01 3.06088187e-01 3.06088187e-01 6.24834253e-01 6.99320261e-01 7.77549105e-01 7.53262528e-01 3.06088187e-01 3.06088187e-01 1.01618973e-01 1.27576073e+01
1.55507429e-01 3.56677448e-01 3.56677448e-01 6.70541486e-01 7.44465471e-01 8.25321075e-01 8.03705105e-01 3.56677448e-01 3.56677448e-01 1.55507429e-01 1.37566932e+01
2.10932880e-01 4.08818053e-01 4.08818053e-01 7.17859054e-01 7.91209058e-01 8.74695409e-01 8.55789906e-01 4.08818053e-01 4.08818053e-01 2.10932880e-01 1.46973845e+01
2.67514265e-01 4.62130535e-01 4.62130535e-01 7.66400319e-01 8.39172355e-01 9.25281481e-01 9.09138262e-01 4.62130535e-01 4.62130535e-01 2.67514265e-01 1.55760140e+01
3.24881684e-01 5.16248186e-01 5.16248186e-01 8.15798569e-01 8.87976695e-01 9.76712581e-01 9.63371506e-01 5.16248186e-01 5.16248186e-01 3.24881684e-01 1.63898316e+01
3.82681185e-01 5.70812266e-01 5.70812266e-01 8.65699052e-01 9.37275295e-01 1.02862997e+00 1.01813090e+00 5.70812266e-01 5.70812266e-01 3.82681185e-01 1.71370035e+01
4.40574355e-01 6.25487954e-01 6.25487954e-01 9.15758975e-01 9.86733335e-01 1.08069086e+00 1.07306966e+00 6.25487954e-01 6.25487954e-01 4.40574355e-01 1.78164138e+01
4.98239528e-01 6.79956370e-01 6.79956370e-01 9.65663445e-01 1.03602396e+00 1.13257636e+00 1.12786493e+00 6.79956370e-01 6.79956370e-01 4.98239528e-01 1.84276639e+01
5.55382537e-01 7.33918568e-01 7.33918568e-01 1.01511351e+00 1.08485222e+00 1.18398354e+00 1.18220978e+00 7.33918568e-01 7.33918568e-01 5.55382537e-01 1.89710327e+01
6.11720379e-01 7.87099513e-01 7.87099513e-01 1.06383016e+00 1.13293908e+00 1.23463339e+00 1.23582520e+00 7.87099513e-01 7.87099513e-01 6.11720379e-01 1.94472775e+01
6.67001935e-01 8.39244103e-01 8.39244103e-01 1.11155828e+00 1.18003742e+00 1.28426283e+00 1.28844811e+00 8.39244103e-01 8.39244103e-01 6.67001935e-01 1.98576740e+01
7.20992034e-01 8.90117166e-01 8.90117166e-01 1.15806271e+00 1.22590409e+00 1.33264465e+00 1.33983935e+00 8.90117166e-01 8.90117166e-01 7.20992034e-01 2.02040158e+01
7.73479419e-01 9.39511430e-01 9.39511430e-01 1.20314016e+00 1.27033980e+00 1.37955964e+00 1.38978367e+00 9.39511430e-01 9.39511430e-01 7.73479419e-01 2.04883358e+01
8.24280734e-01 9.87239554e-01 9.87239554e-01 1.24659532e+00 1.31314922e+00 1.42481645e+00 1.43808578e+00 9.87239554e-01 9.87239554e-01 8.24280734e-01 2.07129856e+01
8.73224583e-01 1.03313811e+00 1.03313811e+00 1.28826475e+00 1.35416894e+00 1.46825566e+00 1.48457825e+00 1.03313811e+00 1.03313811e+00 8.73224583e-01 2.08805961e+01
9.20175441e-01 1.07705963e+00 1.07705963e+00 1.32800497e+00 1.39325945e+00 1.50972580e+00 1.52910962e+00 1.07705963e+00 1.07705963e+00 9.20175441e-01 2.09939972e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.44824305e-01 4.22996712e-01 4.85265684e-01 4.44500852e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.72993436e+00
0.00000000e+00 2.31337371e-02 2.31337371e-02 3.62279249e-01 4.39876125e-01 5.05041372e-01 4.66914851e-01 2.31337371e-02 2.31337371e-02 0.00000000e+00 3.98415163e+00
0.00000000e+00 5.10703542e-02 5.10703542e-02 3.84669034e-01 4.61679672e-01 5.29734208e-01 4.94299080e-01 5.10703542e-02 5.10703542e-02 0.00000000e+00 5.23676245e+00
0.00000000e+00 8.33382057e-02 8.33382057e-02 4.11514520e-01 4.87929139e-01 5.58864584e-01 5.26167414e-01 8.33382057e-02 8.33382057e-02 0.00000000e+00 6.47489655e+00
0.00000000e+00 1.19455960e-01 1.19455960e-01 4.42325852e-01 5.18130484e-01 5.91948235e-01 5.62026273e-01 1.19455960e-01 1.19455960e-01 0.00000000e+00 7.68704800e+00
0.00000000e+00 1.58947735e-01 1.58947735e-01 4.76618768e-01 5.51810153e-01 6.28491584e-01 6.01391394e-01 1.58947735e-01 1.58947735e-01 0.00000000e+00 8.86339180e+00
0.00000000e+00 2.01346960e-01 2.01346960e-01 5.13921108e-01 5.88488537e-01 6.68028991e-01 6.43787825e-01 2.01346960e-01 2.01346960e-01 0.00000000e+00 9.99573272e+00
4.61741602e-02 2.44215549e-01 2.44215549e-01 5.51987096e-01 6.25953851e-01 7.08218293e-01 6.86756992e-01 2.44215549e-01 2.44215549e-01 4.61741602e-02 1.09651466e+01
9.41708314e-02 2.88921084e-01 2.88921084e-01 5.91943579e-01 6.65295690e-01 7.50293433e-01 7.31658561e-01 2.88921084e-01 2.88921084e-01 9.41708314e-02 1.18832470e+01
1.43631937e-01 3.35107350e-01 3.35107350e-01 6.33436670e-01 7.06169482e-01 7.93891213e-01 7.78129333e-01 3.35107350e-01 3.35107350e-01 1.43631937e-01 1.27459363e+01
1.94196608e-01 3.82413479e-01 3.82413479e-01 6.76098515e-01 7.48202714e-01 8.38653090e-01 8.25806110e-01 3.82413479e-01 3.82413479e-01 1.94196608e-01 1.35498621e+01
2.45516544e-01 4.30491637e-01 4.30491637e-01 7.19589198e-01 7.91055472e-01 8.84220523e-01 8.74325694e-01 4.30491637e-01 4.30491637e-01 2.45516544e-01 1.42926494e+01
2.97257419e-01 4.79007496e-01 4.79007496e-01 7.63564145e-01 8.34387837e-01 9.30258251e-01 9.23357481e-01 4.79007496e-01 4.79007496e-01 2.97257419e-01 1.49726220e+01
3.49101199e-01 5.27648146e-01 5.27648146e-01 8.07711379e-01 8.77887832e-01 9.76449639e-01 9.72570867e-01 5.27648146e-01 5.27648146e-01 3.49101199e-01 1.55889418e+01
4.00749412e-01 5.76111853e-01 5.76111853e-01 8.51732890e-01 9.21257449e-01 1.02248737e+00 1.02166319e+00 5.76111853e-01 5.76111853e-01 4.00749412e-01 1.61413759e+01
4.51922672e-01 6.24119234e-01 6.24119234e-01 8.95349295e-01 9.64212646e-01 1.06809671e+00 1.07035040e+00 6.24119234e-01 6.24119234e-01 4.51922672e-01 1.66303434e+01
5.02363948e-01 6.71414187e-01 6.71414187e-01 9.38299836e-01 1.00650198e+00 1.11300759e+00 1.11837175e+00 6.71414187e-01 6.71414187e-01 5.02363948e-01 1.70567756e+01
5.51833435e-01 7.17763893e-01 7.17763893e-01 9.80347038e-01 1.04788797e+00 1.15699185e+00 1.16547579e+00 7.17763893e-01 7.17763893e-01 5.51833435e-01 1.74220229e+01
6.00124856e-01 7.62954158e-01 7.62954158e-01 1.02128136e+00 1.08815644e+00 1.19982132e+00 1.21144833e+00 7.62954158e-01 7.62954158e-01 6.00124856e-01 1.77279011e+01
6.47033329e-01 8.06789413e-01 8.06789413e-01 1.06090724e+00 1.12711179e+00 1.24130976e+00 1.25608914e+00 8.06789413e-01 8.06789413e-01 6.47033329e-01 1.79765058e+01
6.92395880e-01 8.49097373e-01 8.49097373e-01 1.09905704e+00 1.16459108e+00 1.28128021e+00 1.29922128e+00 8.49097373e-01 8.49097373e-01 6.92395880e-01 1.81701651e+01
7.36058849e-01 8.89733688e-01 8.89733688e-01 1.13557245e+00 1.20043597e+00 1.31957436e+00 1.34069109e+00 8.89733688e-01 8.89733688e-01 7.36058849e-01 1.83115331e+01
7.77896513e-01 9.28567981e-01 9.28567981e-01 1.17033241e+00 1.23452074e+00 1.35606649e+00 1.38035422e+00 9.28567981e-01 9.28567981e-01 7.77896513e-01 1.84033105e+01
8.17792463e-01 9.65493154e-01 9.65493154e-01 1.20322049e+00 1.26673365e+00 1.39064019e+00 1.41810357e+00 9.65493154e-01 9.65493154e-01 8.17792463e-01 1.84483844e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.28217637e-01 4.05565467e-01 4.73923860e-01 4.37547825e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.80653698e+00
0.00000000e+00 2.29030171e-02 2.29030171e-02 3.45662510e-01 4.22347595e-01 4.93769285e-01 4.60293033e-01 2.29030171e-02 2.29030171e-02 0.00000000e+00 3.97607089e+00
0.00000000e+00 5.00555907e-02 5.00555907e-02 3.67484763e-01 4.43500040e-01 5.17971989e-01 4.87436806e-01 5.00555907e-02 5.00555907e-02 0.00000000e+00 5.13165455e+00
0.00000000e+00 8.09831518e-02 8.09831518e-02 3.93200918e-01 4.68540955e-01 5.46047952e-01 5.18493494e-01 8.09831518e-02 8.09831518e-02 0.00000000e+00 6.26229291e+00
0.00000000e+00 1.15209067e-01 1.15209067e-01 4.22325865e-01 4.96985773e-01 5.77512065e-01 5.52974186e-01 1.15209067e-01 1.15209067e-01 0.00000000e+00 7.35837615e+00
0.00000000e+00 1.52269577e-01 1.52269577e-01 4.54388623e-01 5.28364599e-01 6.11887913e-01 5.90408441e-01 1.52269577e-01 1.52269577e-01 0.00000000e+00 8.41192417e+00
0.00000000e+00 1.91716514e-01 1.91716514e-01 4.88935046e-01 5.62225461e-01 6.48730043e-01 6.30330707e-01 1.91716514e-01 1.91716514e-01 0.00000000e+00 9.41647248e+00
4.28646936e-02 2.31296000e-01 2.31296000e-01 5.23896499e-01 5.96525255e-01 6.85865519e-01 6.70459403e-01 2.31296000e-01 2.31296000e-01 4.28646936e-02 1.02642435e+01
8.71195230e-02 2.72281375e-01 2.72281375e-01 5.60313277e-01 6.32275485e-01 7.24451430e-01 7.12071127e-01 2.72281375e-01 2.72281375e-01 8.71195230e-02 1.10590491e+01
1.32432301e-01 3.14342354e-01 3.14342354e-01 5.97861611e-01 6.69144777e-01 7.64140106e-01 7.54839940e-01 3.14342354e-01 3.14342354e-01 1.32432301e-01 1.17980103e+01
1.78471925e-01 3.57148650e-01 3.57148650e-01 6.36197634e-01 7.06807190e-01 8.04611039e-01 7.98418171e-01 3.57148650e-01 3.57148650e-01 1.78471925e-01 1.24788998e+01
2.24922778e-01 4.00385187e-01 4.00385187e-01 6.75017136e-01 7.44947649e-01 8.45543721e-01 8.42485314e-01 4.00385187e-01 4.00385187e-01 2.24922778e-01 1.31003595e+01
2.71486081e-01 4.43753187e-01 4.43753187e-01 7.14015905e-01 7.83261943e-01 8.86623076e-01 8.86742588e-01 4.43753187e-01 4.43753187e-01 2.71486081e-01 1.36617375e+01
3.17879894e-01 4.86972884e-01 4.86972884e-01 7.52911459e-01 8.21467590e-01 9.27582920e-01 9.30896647e-01 4.86972884e-01 4.86972884e-01 3.17879894e-01 1.41630339e+01
3.63844009e-01 5.29784613e-01 5.29784613e-01 7.91443047e-01 8.59314703e-01 9.68146202e-01 9.74686740e-01 5.29784613e-01 5.29784613e-01 3.63844009e-01 1.46047374e+01
4.09137230e-01 5.71949349e-01 5.71949349e-01 8.29377077e-01 8.96553394e-01 1.00807390e+00 1.01785211e+00 5.71949349e-01 5.71949349e-01 4.09137230e-01 1.49879890e+01
4.53540634e-01 6.13245998e-01 6.13245998e-01 8.66485392e-01 9.32971801e-01 1.04714329e+00 1.06018091e+00 6.13245998e-01 6.13245998e-01 4.53540634e-01 1.53141467e+01
4.96854854e-01 6.53472476e-01 6.53472476e-01 9.02572426e-01 9.68368928e-01 1.08515337e+00 1.10146126e+00 6.53472476e-01 6.53472476e-01 4.96854854e-01 1.55851118e+01
5.38902795e-01 6.92465812e-01 6.92465812e-01 9.37458914e-01 1.00256551e+00 1.12191945e+00 1.14150847e+00 6.92465812e-01 6.92465812e-01 5.38902795e-01 1.58030030e+01
5.79527464e-01 7.30057605e-01 7.30057605e-01 9.70992749e-01 1.03540400e+00 1.15729485e+00 1.18016500e+00 7.30057605e-01 7.30057605e-01 5.79527464e-01 1.59702104e+01
6.18591420e-01 7.66112046e-01 7.66112046e-01 1.00303269e+00 1.06675404e+00 1.19112203e+00 1.21728418e+00 7.66112046e-01 7.66112046e-01 6.18591420e-01 1.60892330e+01
6.55982217e-01 8.00520487e-01 8.00520487e-01 1.03347009e+00 1.09649610e+00 1.22329778e+00 1.25274106e+00 8.00520487e-01 8.00520487e-01 6.55982217e-01 1.61628412e+01
6.91591205e-01 8.33185147e-01 8.33185147e-01 1.06219630e+00 1.12453784e+00 1.25371345e+00 1.28643244e+00 8.33185147e-01 8.33185147e-01 6.91591205e-01 1.61938055e+01
7.25347766e-01 8.64019109e-01 8.64019109e-01 1.08914071e+00 1.15078691e+00 1.28228213e+00 1.31827138e+00 8.64019109e-01 8.64019109e-01 7.25347766e-01 1.61849508e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 3.12397023e-01 3.88601899e-01 4.63525926e-01 4.32158391e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.87967215e+00
0.00000000e+00 2.26104821e-02 2.26104821e-02 3.29766336e-01 4.05228268e-01 4.83380365e-01 4.55171924e-01 2.26104821e-02 2.26104821e-02 0.00000000e+00 3.96539499e+00
0.00000000e+00 4.89410612e-02 4.89410612e-02 3.50976932e-01 4.25695288e-01 5.07051409e-01 4.82036232e-01 4.89410612e-02 4.89410612e-02 0.00000000e+00 5.02658929e+00
0.00000000e+00 7.85216705e-02 7.85216705e-02 3.75550393e-01 4.49525173e-01 5.34059370e-01 5.12269733e-01 7.85216705e-02 7.85216705e-02 0.00000000e+00 6.05414230e+00
0.00000000e+00 1.10886546e-01 1.10886546e-01 4.03013360e-01 4.76245196e-01 5.63930892e-01 5.45396538e-01 1.10886546e-01 1.10886546e-01 0.00000000e+00 7.04024487e+00
0.00000000e+00 1.45590998e-01 1.45590998e-01 4.32913359e-01 5.05402884e-01 5.96210336e-01 5.80958476e-01 1.45590998e-01 1.45590998e-01 0.00000000e+00 7.97860668e+00
9.00183113e-18 1.82210397e-01 1.82210397e-01 4.64820698e-01 5.36568545e-01 6.30466743e-01 6.18522058e-01 1.82210397e-01 1.82210397e-01 9.00183113e-18 8.86444352e+00
3.97214729e-02 2.18666525e-01 2.18666525e-01 4.96836251e-01 5.67874062e-01 6.64706697e-01 6.55954645e-01 2.18666525e-01 2.18666525e-01 3.97214729e-02 9.60036269e+00
8.04499065e-02 2.56148473e-01 2.56148473e-01 5.29925085e-01 6.00250962e-01 7.00006011e-01 6.94487724e-01 2.56148473e-01 2.56148473e-01 8.04499065e-02 1.02828076e+01
1.21881352e-01 2.94352480e-01 2.94352480e-01 5.63782810e-01 6.33394220e-01 7.36045736e-01 7.33792858e-01 2.94352480e-01 2.94352480e-01 1.21881352e-01 1.09098799e+01
1.63715278e-01 3.32979219e-01 3.32979219e-01 5.98109462e-01 6.67010202e-01 7.72534772e-01 7.73578943e-01 3.32979219e-01 3.32979219e-01 1.63715278e-01 1.14804403e+01
2.05668809e-01 3.71746446e-01 3.71746446e-01 6.32622166e-01 7.00803378e-01 8.09182015e-01 8.13548549e-01 3.71746446e-01 3.71746446e-01 2.05668809e-01 1.19941092e+01
2.47476789e-01 4.10390903e-01 4.10390903e-01 6.67054500e-01 7.34520613e-01 8.45721677e-01 8.53429558e-01 4.10390903e-01 4.10390903e-01 2.47476789e-01 1.24508866e+01
2.88894945e-01 4.48667687e-01 4.48667687e-01 7.01164091e-01 7.67921434e-01 8.81900625e-01 8.92975167e-01 4.48667687e-01 4.48667687e-01 2.88894945e-01 1.28515952e+01
3.29697357e-01 4.86352140e-01 4.86352140e-01 7.34729448e-01 8.00765362e-01 9.17497369e-01 9.31944900e-01 4.86352140e-01 4.86352140e-01 3.29697357e-01 1.31973741e+01
3.69678987e-01 5.23241757e-01 5.23241757e-01 7.67535407e-01 8.32862551e-01 9.52296745e-01 9.70136251e-01 5.23241757e-01 5.23241757e-01 3.69678987e-01 1.34897420e+01
4.08656947e-01 5.59153018e-01 5.59153018e-01 7.99411104e-01 8.64023149e-01 9.86115234e-01 1.00735304e+00 5.59153018e-01 5.59153018e-01 4.08656947e-01 1.37305975e+01
4.46466700e-01 5.93922019e-01 5.93922019e-01 8.30179347e-01 8.94082622e-01 1.01878830e+00 1.04343074e+00 5.93922019e-01 5.93922019e-01 4.46466700e-01 1.39220922e+01
4.82964595e-01 6.27405740e-01 6.27405740e-01 8.59707242e-01 9.22901745e-01 1.05017039e+00 1.07821113e+00 6.27405740e-01 6.27405740e-01 4.82964595e-01 1.40666308e+01
5.18025964e-01 6.59479513e-01 6.59479513e-01 8.87861893e-01 9.50353954e-01 1.08012228e+00 1.11156132e+00 6.59479513e-01 6.59479513e-01 5.18025964e-01 1.41667446e+01
5.51544491e-01 6.90045251e-01 6.90045251e-01 9.14548376e-01 9.76337995e-01 1.10855538e+00 1.14338007e+00 6.90045251e-01 6.90045251e-01 5.51544491e-01 1.42250916e+01
5.83432845e-01 7.19003597e-01 7.19003597e-01 9.39671767e-01 1.00075894e+00 1.13536210e+00 1.17356610e+00 7.19003597e-01 7.19003597e-01 5.83432845e-01 1.42443930e+01
6.13618884e-01 7.46297598e-01 7.46297598e-01 9.63162454e-01 1.02355352e+00 1.16047283e+00 1.20204350e+00 7.46297598e-01 7.46297598e-01 6.13618884e-01 1.42273698e+01
6.42051348e-01 7.71857642e-01 7.71857642e-01 9.84963482e-01 1.04465843e+00 1.18383062e+00 1.22874897e+00 7.71857642e-01 7.71857642e-01 6.42051348e-01 1.41768066e+01
0.00000000e+00 0.00000000e+00 0.00000000e+00 2.97369255e-01 3.72118938e-01 4.54093794e-01 4.28364460e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00 2.94822744e+00
0.00000000e+00 2.22531991e-02 2.22531991e-02 3.14589120e-01 3.88527745e-01 4.73887402e-01 4.51576722e-01 2.22531991e-02 2.22531991e-02 0.00000000e+00 3.95121444e+00
0.00000000e+00 4.77226570e-02 4.77226570e-02 3.35139321e-01 4.08272778e-01 4.96981170e-01 4.78114169e-01 4.77226570e-02 4.77226570e-02 0.00000000e+00 4.92077296e+00
0.00000000e+00 7.59493393e-02 7.59493393e-02 3.58553980e-01 4.30886684e-01 5.22906277e-01 5.07507242e-01 7.59493393e-02 7.59493393e-02 0.00000000e+00 5.84960201e+00
0.00000000e+00 1.06484662e-01 1.06484662e-01 3.84377520e-01 4.55915360e-01 5.51207147e-01 5.39296685e-01 1.06484662e-01 1.06484662e-01 0.00000000e+00 6.73164443e+00
0.00000000e+00 1.38907054e-01 1.38907054e-01 4.12179391e-01 4.82928254e-01 5.81451020e-01 5.73047531e-01 1.38907054e-01 1.38907054e-01 0.00000000e+00 7.56225615e+00
0.00000000e+00 1.72819081e-01 1.72819081e-01 4.41557745e-01 5.11524254e-01 6.13233103e-01 6.08352044e-01 1.72819081e-01 1.72819081e-01 0.00000000e+00 8.33805899e+00
3.67385812e-02 2.06313803e-01 2.06313803e-01 4.70778597e-01 5.39998816e-01 6.44725208e-01 6.43237780e-01 2.06313803e-01 2.06313803e-01 3.67385812e-02 8.97144854e+00
7.41483815e-02 2.40500353e-01 2.40500353e-01 5.00735435e-01 5.69210836e-01 6.76927539e-01 6.78863919e-01 2.40500353e-01 2.40500353e-01 7.41483815e-02 9.55169991e+00
