PdfType: central
Format: lhagrid1
---
1.000000e-05 2.000000e-05 4.000000e-05 6.000000e-05 8.000000e-05 1.000000e-04 2.000000e-04 4.000000e-04 6.000000e-04 8.000000e-04 1.000000e-03 2.000000e-03 4.000000e-03 6.000000e-03 8.000000e-03 1.000000e-02 1.400000e-02 2.000000e-02 3.000000e-02 4.000000e-02 6.000000e-02 8.000000e-02 1.000000e-01 1.250000e-01 1.500000e-01 1.750000e-01 2.000000e-01 2.250000e-01 2.500000e-01 2.750000e-01 3.000000e-01 3.250000e-01 3.500000e-01 3.750000e-01 4.000000e-01 4.250000e-01 4.500000e-01 4.750000e-01 5.000000e-01 5.250000e-01 5.500000e-01 5.750000e-01 6.000000e-01 6.500000e-01 7.000000e-01 7.500000e-01 8.000000e-01 9.000000e-01 1.000000e+00
1.118034e+00 1.224745e+00 1.414214e+00 1.581139e+00 1.788854e+00 2.000000e+00 2.236068e+00 2.529822e+00 2.828427e+00 3.162278e+00 3.464102e+00 4.242641e+00 5.099020e+00 6.324555e+00 8.000000e+00 1.000000e+01 1.264911e+01 1.549193e+01 2.000000e+01 2.529822e+01 3.162278e+01 4.242641e+01 5.656854e+01 7.483315e+01 1.000000e+02 1.341641e+02 1.788854e+02 2.366432e+02 3.162278e+02 4.242641e+02 5.656854e+02 7.483315e+02 1.000000e+03 1.341641e+03 1.788854e+03 2.366432e+03 3.162278e+03
0.00000000e+00 1.03900000e-02 5.35400000e-02 6.94400000e-02 1.09140000e-01 3.51400000e-01 6.04740000e-01 5.35400000e-02 1.03900000e-02 0.00000000e+00 1.11347000e+00
0.00000000e+00 1.10500000e-02 5.35100000e-02 6.92500000e-02 1.08210000e-01 3.49020000e-01 6.02930000e-01 5.35100000e-02 1.10500000e-02 0.00000000e+00 1.08036000e+00
0.00000000e+00 1.22800000e-02 5.33100000e-02 6.87400000e-02 1.06150000e-01 3.43800000e-01 5.98680000e-01 5.33100000e-02 1.22800000e-02 0.00000000e+00 1.01293000e+00
1.32000000e-03 1.31700000e-02 5.30200000e-02 6.81800000e-02 1.04300000e-01 3.39160000e-01 5.94610000e-01 5.30200000e-02 1.31700000e-02 1.32000000e-03 9.54250000e-01
2.68000000e-03 1.40000000e-02 5.25800000e-02 6.74500000e-02 1.02150000e-01 3.33830000e-01 5.89680000e-01 5.25800000e-02 1.40000000e-02 2.68000000e-03 8.92680000e-01
3.90000000e-03 1.47000000e-02 5.20000000e-02 6.65800000e-02 9.98700000e-02 3.28180000e-01 5.84170000e-01 5.20000000e-02 1.47000000e-02 3.90000000e-03 8.33300000e-01
4.85000000e-03 1.52100000e-02 5.13900000e-02 6.57200000e-02 9.77600000e-02 3.22980000e-01 5.78880000e-01 5.13900000e-02 1.52100000e-02 4.85000000e-03 7.83300000e-01
5.69000000e-03 1.56100000e-02 5.07000000e-02 6.47900000e-02 9.56100000e-02 3.17680000e-01 5.73280000e-01 5.07000000e-02 1.56100000e-02 5.69000000e-03 7.36360000e-01
6.29000000e-03 1.58800000e-02 5.00900000e-02 6.39800000e-02 9.38200000e-02 3.13250000e-01 5.68470000e-01 5.00900000e-02 1.58800000e-02 6.29000000e-03 6.99920000e-01
6.93000000e-03 1.61300000e-02 4.93100000e-02 6.29600000e-02 9.16500000e-02 3.07870000e-01 5.62450000e-01 4.93100000e-02 1.61300000e-02 6.93000000e-03 6.58610000e-01
7.42000000e-03 1.62800000e-02 4.85900000e-02 6.20300000e-02 8.97300000e-02 3.03110000e-01 5.56980000e-01 4.85900000e-02 1.62800000e-02 7.42000000e-03 6.24510000e-01
7.81000000e-03 1.63800000e-02 4.79000000e-02 6.11700000e-02 8.79800000e-02 2.98740000e-01 5.51870000e-01 4.79000000e-02 1.63800000e-02 7.81000000e-03 5.95140000e-01
8.23000000e-03 1.64500000e-02 4.70100000e-02 6.00500000e-02 8.57800000e-02 2.93210000e-01 5.45250000e-01 4.70100000e-02 1.64500000e-02 8.23000000e-03 5.60320000e-01
8.56000000e-03 1.64600000e-02 4.61500000e-02 5.89800000e-02 8.37300000e-02 2.88040000e-01 5.38920000e-01 4.61500000e-02 1.64600000e-02 8.56000000e-03 5.29890000e-01
8.83000000e-03 1.64400000e-02 4.53300000e-02 5.79700000e-02 8.18300000e-02 2.83220000e-01 5.32900000e-01 4.53300000e-02 1.64400000e-02 8.83000000e-03 5.03270000e-01
9.04000000e-03 1.63800000e-02 4.45000000e-02 5.69600000e-02 7.99500000e-02 2.78420000e-01 5.26820000e-01 4.45000000e-02 1.63800000e-02 9.04000000e-03 4.78350000e-01
9.22000000e-03 1.63000000e-02 4.36900000e-02 5.59600000e-02 7.81400000e-02 2.73770000e-01 5.20800000e-01 4.36900000e-02 1.63000000e-02 9.22000000e-03 4.55490000e-01
9.35000000e-03 1.62000000e-02 4.29200000e-02 5.50300000e-02 7.64500000e-02 2.69400000e-01 5.15080000e-01 4.29200000e-02 1.62000000e-02 9.35000000e-03 4.35140000e-01
9.46000000e-03 1.60900000e-02 4.21900000e-02 5.41400000e-02 7.48800000e-02 2.65310000e-01 5.09640000e-01 4.21900000e-02 1.60900000e-02 9.46000000e-03 4.17050000e-01
9.54000000e-03 1.59700000e-02 4.14600000e-02 5.32600000e-02 7.33200000e-02 2.61240000e-01 5.04170000e-01 4.14600000e-02 1.59700000e-02 9.54000000e-03 3.99850000e-01
9.60000000e-03 1.58400000e-02 4.07500000e-02 5.24000000e-02 7.18200000e-02 2.57270000e-01 4.98760000e-01 4.07500000e-02 1.58400000e-02 9.60000000e-03 3.83850000e-01
9.64000000e-03 1.57000000e-02 4.00700000e-02 5.15800000e-02 7.04100000e-02 2.53530000e-01 4.93610000e-01 4.00700000e-02 1.57000000e-02 9.64000000e-03 3.69410000e-01
9.66000000e-03 1.55600000e-02 3.94400000e-02 5.08100000e-02 6.90900000e-02 2.50020000e-01 4.88720000e-01 3.94400000e-02 1.55600000e-02 9.66000000e-03 3.56410000e-01
9.67000000e-03 1.54100000e-02 3.88000000e-02 5.00500000e-02 6.77900000e-02 2.46520000e-01 4.83800000e-01 3.88000000e-02 1.54100000e-02 9.67000000e-03 3.43910000e-01
9.68000000e-03 1.52600000e-02 3.81800000e-02 4.92900000e-02 6.65100000e-02 2.43080000e-01 4.78920000e-01 3.81800000e-02 1.52600000e-02 9.68000000e-03 3.32130000e-01
9.67000000e-03 1.51100000e-02 3.75900000e-02 4.85800000e-02 6.53200000e-02 2.39840000e-01 4.74280000e-01 3.75900000e-02 1.51100000e-02 9.67000000e-03 3.21400000e-01
9.65000000e-03 1.49600000e-02 3.70300000e-02 4.79100000e-02 6.42000000e-02 2.36790000e-01 4.69870000e-01 3.70300000e-02 1.49600000e-02 9.65000000e-03 3.11650000e-01
9.63000000e-03 1.48100000e-02 3.64700000e-02 4.72400000e-02 6.30900000e-02 2.33730000e-01 4.65420000e-01 3.64700000e-02 1.48100000e-02 9.63000000e-03 3.02180000e-01
0.00000000e+00 0.00000000e+00 4.16200000e-02 5.72100000e-02 1.03920000e-01 3.71750000e-01 6.39800000e-01 4.16200000e-02 0.00000000e+00 0.00000000e+00 1.38817000e+00
0.00000000e+00 0.00000000e+00 4.24100000e-02 5.78100000e-02 1.02900000e-01 3.68170000e-01 6.38180000e-01 4.24100000e-02 0.00000000e+00 0.00000000e+00 1.32357000e+00
0.00000000e+00 0.00000000e+00 4.32500000e-02 5.83800000e-02 1.01170000e-01 3.62510000e-01 6.34890000e-01 4.32500000e-02 0.00000000e+00 0.00000000e+00 1.23208000e+00
0.00000000e+00 1.44000000e-03 4.36500000e-02 5.85900000e-02 9.97700000e-02 3.58160000e-01 6.31890000e-01 4.36500000e-02 1.44000000e-03 0.00000000e+00 1.16434000e+00
0.00000000e+00 2.98000000e-03 4.39000000e-02 5.86500000e-02 9.81800000e-02 3.53400000e-01 6.28260000e-01 4.39000000e-02 2.98000000e-03 0.00000000e+00 1.09612000e+00
0.00000000e+00 4.15000000e-03 4.39900000e-02 5.85800000e-02 9.67500000e-02 3.49180000e-01 6.24760000e-01 4.39900000e-02 4.15000000e-03 0.00000000e+00 1.04040000e+00
0.00000000e+00 5.15000000e-03 4.39900000e-02 5.84200000e-02 9.53100000e-02 3.45020000e-01 6.21120000e-01 4.39900000e-02 5.15000000e-03 0.00000000e+00 9.89610000e-01
0.00000000e+00 6.08000000e-03 4.38900000e-02 5.81700000e-02 9.37500000e-02 3.40550000e-01 6.16990000e-01 4.38900000e-02 6.08000000e-03 0.00000000e+00 9.38480000e-01
0.00000000e+00 6.80000000e-03 4.37500000e-02 5.78800000e-02 9.23500000e-02 3.36600000e-01 6.13180000e-01 4.37500000e-02 6.80000000e-03 0.00000000e+00 8.96300000e-01
0.00000000e+00 7.43000000e-03 4.35500000e-02 5.75600000e-02 9.09900000e-02 3.32750000e-01 6.09340000e-01 4.35500000e-02 7.43000000e-03 0.00000000e+00 8.57510000e-01
0.00000000e+00 7.87000000e-03 4.33600000e-02 5.72700000e-02 8.98900000e-02 3.29680000e-01 6.06190000e-01 4.33600000e-02 7.87000000e-03 0.00000000e+00 8.28070000e-01
0.00000000e+00 8.69000000e-03 4.28800000e-02 5.65700000e-02 8.75400000e-02 3.23090000e-01 5.99180000e-01 4.28800000e-02 8.69000000e-03 0.00000000e+00 7.68950000e-01
9.20000000e-04 9.27000000e-03 4.23800000e-02 5.58800000e-02 8.54900000e-02 3.17360000e-01 5.92850000e-01 4.23800000e-02 9.27000000e-03 9.20000000e-04 7.18800000e-01
1.85000000e-03 9.80000000e-03 4.17500000e-02 5.50500000e-02 8.31800000e-02 3.10920000e-01 5.85510000e-01 4.17500000e-02 9.80000000e-03 1.85000000e-03 6.66960000e-01
2.68000000e-03 1.02400000e-02 4.10200000e-02 5.41100000e-02 8.07900000e-02 3.04240000e-01 5.77610000e-01 4.10200000e-02 1.02400000e-02 2.68000000e-03 6.17680000e-01
3.32000000e-03 1.05400000e-02 4.03100000e-02 5.32200000e-02 7.86300000e-02 2.98190000e-01 5.70260000e-01 4.03100000e-02 1.05400000e-02 3.32000000e-03 5.76750000e-01
3.88000000e-03 1.07700000e-02 3.95600000e-02 5.22800000e-02 7.64700000e-02 2.92120000e-01 5.62680000e-01 3.95600000e-02 1.07700000e-02 3.88000000e-03 5.38770000e-01
4.27000000e-03 1.09200000e-02 3.89200000e-02 5.14800000e-02 7.46900000e-02 2.87100000e-01 5.56310000e-01 3.89200000e-02 1.09200000e-02 4.27000000e-03 5.09600000e-01
4.69000000e-03 1.10400000e-02 3.81200000e-02 5.05000000e-02 7.25800000e-02 2.81090000e-01 5.48490000e-01 3.81200000e-02 1.10400000e-02 4.69000000e-03 4.76850000e-01
5.00000000e-03 1.11000000e-02 3.74000000e-02 4.96200000e-02 7.07300000e-02 2.75810000e-01 5.41500000e-01 3.74000000e-02 1.11000000e-02 5.00000000e-03 4.50080000e-01
5.25000000e-03 1.11300000e-02 3.67300000e-02 4.88000000e-02 6.90700000e-02 2.71030000e-01 5.35040000e-01 3.67300000e-02 1.11300000e-02 5.25000000e-03 4.27210000e-01
5.52000000e-03 1.11400000e-02 3.58800000e-02 4.77600000e-02 6.69900000e-02 2.65020000e-01 5.26810000e-01 3.58800000e-02 1.11400000e-02 5.52000000e-03 4.00320000e-01
5.72000000e-03 1.11100000e-02 3.50800000e-02 4.67800000e-02 6.50800000e-02 2.59450000e-01 5.19040000e-01 3.50800000e-02 1.11100000e-02 5.72000000e-03 3.77020000e-01
5.88000000e-03 1.10500000e-02 3.43300000e-02 4.58700000e-02 6.33400000e-02 2.54310000e-01 5.11750000e-01 3.43300000e-02 1.10500000e-02 5.88000000e-03 3.56790000e-01
6.01000000e-03 1.09800000e-02 3.35800000e-02 4.49600000e-02 6.16200000e-02 2.49230000e-01 5.04450000e-01 3.35800000e-02 1.09800000e-02 6.01000000e-03 3.37990000e-01
6.11000000e-03 1.08900000e-02 3.28500000e-02 4.40700000e-02 5.99900000e-02 2.44340000e-01 4.97310000e-01 3.28500000e-02 1.08900000e-02 6.11000000e-03 3.20850000e-01
6.18000000e-03 1.08000000e-02 3.21700000e-02 4.32400000e-02 5.84700000e-02 2.39770000e-01 4.90560000e-01 3.21700000e-02 1.08000000e-02 6.18000000e-03 3.05690000e-01
6.23000000e-03 1.07000000e-02 3.15300000e-02 4.24600000e-02 5.70700000e-02 2.35530000e-01 4.84220000e-01 3.15300000e-02 1.07000000e-02 6.23000000e-03 2.92280000e-01
6.27000000e-03 1.05900000e-02 3.09000000e-02 4.16900000e-02 5.57000000e-02 2.31330000e-01 4.77860000e-01 3.09000000e-02 1.05900000e-02 6.27000000e-03 2.79590000e-01
6.30000000e-03 1.04700000e-02 3.02800000e-02 4.09400000e-02 5.43700000e-02 2.27240000e-01 4.71640000e-01 3.02800000e-02 1.04700000e-02 6.30000000e-03 2.67840000e-01
6.31000000e-03 1.03600000e-02 2.97000000e-02 4.02300000e-02 5.31400000e-02 2.23420000e-01 4.65730000e-01 2.97000000e-02 1.03600000e-02 6.31000000e-03 2.57280000e-01
6.32000000e-03 1.02500000e-02 2.91600000e-02 3.95600000e-02 5.20000000e-02 2.19850000e-01 4.60170000e-01 2.91600000e-02 1.02500000e-02 6.32000000e-03 2.47800000e-01
6.32000000e-03 1.01300000e-02 2.86200000e-02 3.89000000e-02 5.08700000e-02 2.16300000e-01 4.54580000e-01 2.86200000e-02 1.01300000e-02 6.32000000e-03 2.38730000e-01
6.31000000e-03 1.00100000e-02 2.80900000e-02 3.82600000e-02 4.97800000e-02 2.12840000e-01 4.49100000e-01 2.80900000e-02 1.00100000e-02 6.31000000e-03 2.30210000e-01
6.29000000e-03 9.89000000e-03 2.76000000e-02 3.76500000e-02 4.87500000e-02 2.09570000e-01 4.43900000e-01 2.76000000e-02 9.89000000e-03 6.29000000e-03 2.22470000e-01
6.27000000e-03 9.78000000e-03 2.71300000e-02 3.70800000e-02 4.78000000e-02 2.06520000e-01 4.38980000e-01 2.71300000e-02 9.78000000e-03 6.27000000e-03 2.15450000e-01
6.25000000e-03 9.67000000e-03 2.66700000e-02 3.65100000e-02 4.68600000e-02 2.03470000e-01 4.34030000e-01 2.66700000e-02 9.67000000e-03 6.25000000e-03 2.08650000e-01
0.00000000e+00 0.00000000e+00 3.61400000e-02 5.04600000e-02 9.00700000e-02 3.60810000e-01 6.57980000e-01 3.61400000e-02 0.00000000e+00 0.00000000e+00 1.14340000e+00
0.00000000e+00 0.00000000e+00 3.64900000e-02 5.07100000e-02 8.85900000e-02 3.55750000e-01 6.53710000e-01 3.64900000e-02 0.00000000e+00 0.00000000e+00 1.07941000e+00
0.00000000e+00 0.00000000e+00 3.67700000e-02 5.08300000e-02 8.62800000e-02 3.48070000e-01 6.46680000e-01 3.67700000e-02 0.00000000e+00 0.00000000e+00 9.91120000e-01
0.00000000e+00 1.05000000e-03 3.68100000e-02 5.07500000e-02 8.45300000e-02 3.42380000e-01 6.41090000e-01 3.68100000e-02 1.05000000e-03 0.00000000e+00 9.27960000e-01
0.00000000e+00 2.16000000e-03 3.67300000e-02 5.05500000e-02 8.26400000e-02 3.36330000e-01 6.34840000e-01 3.67300000e-02 2.16000000e-03 0.00000000e+00 8.65560000e-01
0.00000000e+00 3.00000000e-03 3.65700000e-02 5.02800000e-02 8.09800000e-02 3.31060000e-01 6.29180000e-01 3.65700000e-02 3.00000000e-03 0.00000000e+00 8.15390000e-01
0.00000000e+00 3.70000000e-03 3.63600000e-02 4.99600000e-02 7.93700000e-02 3.25990000e-01 6.23550000e-01 3.63600000e-02 3.70000000e-03 0.00000000e+00 7.70280000e-01
0.00000000e+00 4.36000000e-03 3.60700000e-02 4.95500000e-02 7.76600000e-02 3.20600000e-01 6.17380000e-01 3.60700000e-02 4.36000000e-03 0.00000000e+00 7.25450000e-01
0.00000000e+00 4.86000000e-03 3.57800000e-02 4.91500000e-02 7.61600000e-02 3.15920000e-01 6.11870000e-01 3.57800000e-02 4.86000000e-03 0.00000000e+00 6.88880000e-01
0.00000000e+00 5.28000000e-03 3.54600000e-02 4.87300000e-02 7.47200000e-02 3.11400000e-01 6.06440000e-01 3.54600000e-02 5.28000000e-03 0.00000000e+00 6.55600000e-01
0.00000000e+00 5.58000000e-03 3.51900000e-02 4.83800000e-02 7.35900000e-02 3.07850000e-01 6.02080000e-01 3.51900000e-02 5.58000000e-03 0.00000000e+00 6.30550000e-01
0.00000000e+00 6.13000000e-03 3.45500000e-02 4.75700000e-02 7.11800000e-02 3.00290000e-01 5.92590000e-01 3.45500000e-02 6.13000000e-03 0.00000000e+00 5.80810000e-01
6.40000000e-04 6.51000000e-03 3.39600000e-02 4.68200000e-02 6.91200000e-02 2.93820000e-01 5.84240000e-01 3.39600000e-02 6.51000000e-03 6.40000000e-04 5.39400000e-01
1.28000000e-03 6.85000000e-03 3.32600000e-02 4.59400000e-02 6.68500000e-02 2.86650000e-01 5.74750000e-01 3.32600000e-02 6.85000000e-03 1.28000000e-03 4.97130000e-01
1.85000000e-03 7.12000000e-03 3.24900000e-02 4.49800000e-02 6.45400000e-02 2.79290000e-01 5.64760000e-01 3.24900000e-02 7.12000000e-03 1.85000000e-03 4.57420000e-01
2.28000000e-03 7.30000000e-03 3.17700000e-02 4.40800000e-02 6.24800000e-02 2.72710000e-01 5.55610000e-01 3.17700000e-02 7.30000000e-03 2.28000000e-03 4.24790000e-01
2.65000000e-03 7.44000000e-03 3.10200000e-02 4.31700000e-02 6.04500000e-02 2.66180000e-01 5.46350000e-01 3.10200000e-02 7.44000000e-03 2.65000000e-03 3.94820000e-01
2.92000000e-03 7.51000000e-03 3.04000000e-02 4.24000000e-02 5.88000000e-02 2.60830000e-01 5.38640000e-01 3.04000000e-02 7.51000000e-03 2.92000000e-03 3.71980000e-01
3.19000000e-03 7.57000000e-03 2.96500000e-02 4.14600000e-02 5.68500000e-02 2.54460000e-01 5.29290000e-01 2.96500000e-02 7.57000000e-03 3.19000000e-03 3.46550000e-01
3.40000000e-03 7.59000000e-03 2.89800000e-02 4.06300000e-02 5.51700000e-02 2.48920000e-01 5.21030000e-01 2.89800000e-02 7.59000000e-03 3.40000000e-03 3.25930000e-01
3.56000000e-03 7.59000000e-03 2.83600000e-02 3.98700000e-02 5.36600000e-02 2.43910000e-01 5.13460000e-01 2.83600000e-02 7.59000000e-03 3.56000000e-03 3.08420000e-01
3.72000000e-03 7.56000000e-03 2.75900000e-02 3.89100000e-02 5.18000000e-02 2.37690000e-01 5.03910000e-01 2.75900000e-02 7.56000000e-03 3.72000000e-03 2.87980000e-01
3.85000000e-03 7.52000000e-03 2.68700000e-02 3.80100000e-02 5.01100000e-02 2.31960000e-01 4.94970000e-01 2.68700000e-02 7.52000000e-03 3.85000000e-03 2.70390000e-01
3.95000000e-03 7.47000000e-03 2.62100000e-02 3.71800000e-02 4.85700000e-02 2.26700000e-01 4.86650000e-01 2.62100000e-02 7.47000000e-03 3.95000000e-03 2.55210000e-01
4.03000000e-03 7.40000000e-03 2.55500000e-02 3.63600000e-02 4.70700000e-02 2.21540000e-01 4.78390000e-01 2.55500000e-02 7.40000000e-03 4.03000000e-03 2.41170000e-01
4.09000000e-03 7.32000000e-03 2.49200000e-02 3.55600000e-02 4.56500000e-02 2.16590000e-01 4.70360000e-01 2.49200000e-02 7.32000000e-03 4.09000000e-03 2.28440000e-01
4.13000000e-03 7.24000000e-03 2.43300000e-02 3.48200000e-02 4.43400000e-02 2.12000000e-01 4.62830000e-01 2.43300000e-02 7.24000000e-03 4.13000000e-03 2.17230000e-01
4.16000000e-03 7.16000000e-03 2.37800000e-02 3.41300000e-02 4.31500000e-02 2.07760000e-01 4.55780000e-01 2.37800000e-02 7.16000000e-03 4.16000000e-03 2.07350000e-01
4.17000000e-03 7.07000000e-03 2.32400000e-02 3.34500000e-02 4.19700000e-02 2.03560000e-01 4.48770000e-01 2.32400000e-02 7.07000000e-03 4.17000000e-03 1.98040000e-01
4.19000000e-03 6.98000000e-03 2.27200000e-02 3.27900000e-02 4.08500000e-02 1.99510000e-01 4.41920000e-01 2.27200000e-02 6.98000000e-03 4.19000000e-03 1.89440000e-01
4.19000000e-03 6.89000000e-03 2.22400000e-02 3.21700000e-02 3.98100000e-02 1.95730000e-01 4.35470000e-01 2.22400000e-02 6.89000000e-03 4.19000000e-03 1.81740000e-01
4.19000000e-03 6.80000000e-03 2.17800000e-02 3.15900000e-02 3.88400000e-02 1.92200000e-01 4.29420000e-01 2.17800000e-02 6.80000000e-03 4.19000000e-03 1.74850000e-01
4.18000000e-03 6.71000000e-03 2.13300000e-02 3.10100000e-02 3.79000000e-02 1.88720000e-01 4.23370000e-01 2.13300000e-02 6.71000000e-03 4.18000000e-03 1.68260000e-01
4.17000000e-03 6.62000000e-03 2.09000000e-02 3.04500000e-02 3.69900000e-02 1.85330000e-01 4.17450000e-01 2.09000000e-02 6.62000000e-03 4.17000000e-03 1.62090000e-01
4.15000000e-03 6.54000000e-03 2.04900000e-02 2.99200000e-02 3.61400000e-02 1.82150000e-01 4.11840000e-01 2.04900000e-02 6.54000000e-03 4.15000000e-03 1.56500000e-01
4.13000000e-03 6.45000000e-03 2.01100000e-02 2.94300000e-02 3.53500000e-02 1.79170000e-01 4.06580000e-01 2.01100000e-02 6.45000000e-03 4.13000000e-03 1.51430000e-01
4.11000000e-03 6.37000000e-03 1.97300000e-02 2.89400000e-02 3.45700000e-02 1.76210000e-01 4.01300000e-01 1.97300000e-02 6.37000000e-03 4.11000000e-03 1.46540000e-01
0.00000000e+00 0.00000000e+00 3.12100000e-02 4.54000000e-02 7.64800000e-02 3.45330000e-01 6.67710000e-01 3.12100000e-02 0.00000000e+00 0.00000000e+00 9.25180000e-01
0.00000000e+00 0.00000000e+00 3.12600000e-02 4.53600000e-02 7.47600000e-02 3.39100000e-01 6.60910000e-01 3.12600000e-02 0.00000000e+00 0.00000000e+00 8.65850000e-01
0.00000000e+00 0.00000000e+00 3.11400000e-02 4.51200000e-02 7.21800000e-02 3.29890000e-01 6.50350000e-01 3.11400000e-02 0.00000000e+00 0.00000000e+00 7.85580000e-01
0.00000000e+00 7.60000000e-04 3.09500000e-02 4.48200000e-02 7.02900000e-02 3.23200000e-01 6.42350000e-01 3.09500000e-02 7.60000000e-04 0.00000000e+00 7.29590000e-01
0.00000000e+00 1.56000000e-03 3.06600000e-02 4.44100000e-02 6.82900000e-02 3.16180000e-01 6.33680000e-01 3.06600000e-02 1.56000000e-03 0.00000000e+00 6.75100000e-01
0.00000000e+00 2.15000000e-03 3.03500000e-02 4.39900000e-02 6.65800000e-02 3.10170000e-01 6.26040000e-01 3.03500000e-02 2.15000000e-03 0.00000000e+00 6.31850000e-01
0.00000000e+00 2.64000000e-03 3.00200000e-02 4.35500000e-02 6.49500000e-02 3.04450000e-01 6.18600000e-01 3.00200000e-02 2.64000000e-03 0.00000000e+00 5.93380000e-01
0.00000000e+00 3.10000000e-03 2.96200000e-02 4.30300000e-02 6.32400000e-02 2.98430000e-01 6.10590000e-01 2.96200000e-02 3.10000000e-03 0.00000000e+00 5.55540000e-01
0.00000000e+00 3.44000000e-03 2.92500000e-02 4.25500000e-02 6.17700000e-02 2.93250000e-01 6.03560000e-01 2.92500000e-02 3.44000000e-03 0.00000000e+00 5.24970000e-01
0.00000000e+00 3.73000000e-03 2.88700000e-02 4.20600000e-02 6.03600000e-02 2.88300000e-01 5.96710000e-01 2.88700000e-02 3.73000000e-03 0.00000000e+00 4.97380000e-01
0.00000000e+00 3.94000000e-03 2.85600000e-02 4.16600000e-02 5.92700000e-02 2.84420000e-01 5.91260000e-01 2.85600000e-02 3.94000000e-03 0.00000000e+00 4.76760000e-01
0.00000000e+00 4.31000000e-03 2.78700000e-02 4.07700000e-02 5.69700000e-02 2.76250000e-01 5.79590000e-01 2.78700000e-02 4.31000000e-03 0.00000000e+00 4.36180000e-01
4.40000000e-04 4.56000000e-03 2.72500000e-02 3.99800000e-02 5.50400000e-02 2.69330000e-01 5.69480000e-01 2.72500000e-02 4.56000000e-03 4.40000000e-04 4.02920000e-01
8.90000000e-04 4.78000000e-03 2.65400000e-02 3.90700000e-02 5.29300000e-02 2.61740000e-01 5.58140000e-01 2.65400000e-02 4.78000000e-03 8.90000000e-04 3.69290000e-01
1.28000000e-03 4.94000000e-03 2.57900000e-02 3.81100000e-02 5.08100000e-02 2.54010000e-01 5.46370000e-01 2.57900000e-02 4.94000000e-03 1.28000000e-03 3.38030000e-01
1.57000000e-03 5.05000000e-03 2.51000000e-02 3.72300000e-02 4.89500000e-02 2.47170000e-01 5.35730000e-01 2.51000000e-02 5.05000000e-03 1.57000000e-03 3.12560000e-01
1.82000000e-03 5.13000000e-03 2.44100000e-02 3.63300000e-02 4.71200000e-02 2.40410000e-01 5.25050000e-01 2.44100000e-02 5.13000000e-03 1.82000000e-03 2.89360000e-01
2.00000000e-03 5.16000000e-03 2.38400000e-02 3.55900000e-02 4.56600000e-02 2.34930000e-01 5.16240000e-01 2.38400000e-02 5.16000000e-03 2.00000000e-03 2.71810000e-01
2.18000000e-03 5.19000000e-03 2.31500000e-02 3.47000000e-02 4.39400000e-02 2.28430000e-01 5.05650000e-01 2.31500000e-02 5.19000000e-03 2.18000000e-03 2.52390000e-01
2.32000000e-03 5.19000000e-03 2.25400000e-02 3.39200000e-02 4.24700000e-02 2.22820000e-01 4.96370000e-01 2.25400000e-02 5.19000000e-03 2.32000000e-03 2.36740000e-01
2.42000000e-03 5.18000000e-03 2.20000000e-02 3.32100000e-02 4.11600000e-02 2.17780000e-01 4.87930000e-01 2.20000000e-02 5.18000000e-03 2.42000000e-03 2.23530000e-01
2.53000000e-03 5.15000000e-03 2.13200000e-02 3.23100000e-02 3.95600000e-02 2.11540000e-01 4.77330000e-01 2.13200000e-02 5.15000000e-03 2.53000000e-03 2.08180000e-01
2.61000000e-03 5.10000000e-03 2.06900000e-02 3.14900000e-02 3.81100000e-02 2.05830000e-01 4.67500000e-01 2.06900000e-02 5.10000000e-03 2.61000000e-03 1.95040000e-01
2.67000000e-03 5.05000000e-03 2.01200000e-02 3.07300000e-02 3.68000000e-02 2.00610000e-01 4.58410000e-01 2.01200000e-02 5.05000000e-03 2.67000000e-03 1.83750000e-01
2.72000000e-03 5.00000000e-03 1.95500000e-02 2.99800000e-02 3.55400000e-02 1.95520000e-01 4.49430000e-01 1.95500000e-02 5.00000000e-03 2.72000000e-03 1.73360000e-01
2.75000000e-03 4.93000000e-03 1.90200000e-02 2.92600000e-02 3.43400000e-02 1.90650000e-01 4.40750000e-01 1.90200000e-02 4.93000000e-03 2.75000000e-03 1.63970000e-01
2.78000000e-03 4.87000000e-03 1.85200000e-02 2.85900000e-02 3.32500000e-02 1.86160000e-01 4.32650000e-01 1.85200000e-02 4.87000000e-03 2.78000000e-03 1.55720000e-01
2.79000000e-03 4.81000000e-03 1.80600000e-02 2.79700000e-02 3.22500000e-02 1.82010000e-01 4.25110000e-01 1.80600000e-02 4.81000000e-03 2.79000000e-03 1.48480000e-01
2.80000000e-03 4.74000000e-03 1.76100000e-02 2.73600000e-02 3.12800000e-02 1.77940000e-01 4.17630000e-01 1.76100000e-02 4.74000000e-03 2.80000000e-03 1.41670000e-01
2.80000000e-03 4.67000000e-03 1.71700000e-02 2.67600000e-02 3.03500000e-02 1.74020000e-01 4.10360000e-01 1.71700000e-02 4.67000000e-03 2.80000000e-03 1.35390000e-01
2.80000000e-03 4.61000000e-03 1.67700000e-02 2.62100000e-02 2.95000000e-02 1.70370000e-01 4.03550000e-01 1.67700000e-02 4.61000000e-03 2.80000000e-03 1.29780000e-01
2.80000000e-03 4.54000000e-03 1.63900000e-02 2.57000000e-02 2.87100000e-02 1.66980000e-01 3.97180000e-01 1.63900000e-02 4.54000000e-03 2.80000000e-03 1.24770000e-01
